tradeId,asset,timestamp,datetime,hourOfDay,dayOfWeek,minuteOfHour,isMarketOpen,timeBlock6h,direction,directionEncoded,entryPrice,openPrice,highPrice,lowPrice,closePrice,rsi1m,rsi1mPrev,bbUpper,bbMiddle,bbLower,rsi5m,rsi5mPrev,adx15m,sma15m,sma15mPrev,bbWidth,bbWidthPct,pricePositionInBB,distToUpperBB,distToLowerBB,rsiDelta1m,rsiDelta5m,rsiDivergence,smaSlope15m,distToSma15m,atr1m,candleBodyPct,upperWickPct,lowerWickPct,atrPercent,dynamicTpPct,dynamicSlPct,tpSlRatio,normalizedSlope,slopeStrength,rsiDivergenceType,rsiDivergenceEncoded,regime,regimeEncoded,strategyType,strategyEncoded,confidence,priceChange1,priceChange5,priceChange15,target,exitReason,pnl,barsHeld
R_100_1764469577454_896,R_100,1763450760,2025-11-18T07:26:00.000Z,7,2,26,1,1,PUT,0,896.600000,897.730000,898.230000,896.350000,896.600000,65.350000,71.170000,897.257344,891.836000,886.414656,56.070000,61.310000,9.699014,889.463500,889.479500,0.012158,1.215772,0.878749,0.073315,1.135996,-5.820000,-5.240000,9.280000,-0.001799,0.802338,1.735293,0.601064,0.265957,0.132979,0.193541,0.005806,0.003871,1.500000,-0.068875,0.068875,,0,RANGE,1,MEAN_REVERSION,0,80,-0.142558,0.398638,0.602538,0,TIMEOUT,14.900736,30
R_100_1764469577454_897,R_100,1763454600,2025-11-18T08:30:00.000Z,8,2,30,1,1,CALL,1,885.190000,884.510000,886.030000,884.170000,885.190000,34.320000,33.010000,895.454840,889.358000,883.261160,33.160000,36.990000,13.534219,890.500000,891.209500,0.013711,1.371066,-0.683633,1.159620,0.217901,1.310000,-3.830000,1.160000,-0.079611,-0.596294,1.756747,0.365591,0.451613,0.182796,0.198460,0.005954,0.003969,1.500000,0.028208,0.028208,,0,RANGE,1,MEAN_REVERSION,0,80,0.031642,-0.179300,-0.579547,0,SL,-20.000000,6
R_100_1764469577454_898,R_100,1763476080,2025-11-18T14:28:00.000Z,14,2,28,1,2,PUT,0,880.670000,882.770000,882.770000,880.630000,880.670000,64.010000,75.470000,883.952040,876.596500,869.240960,54.400000,50.490000,21.608965,885.606000,885.630000,0.016782,1.678204,0.553800,0.372675,1.297766,-11.460000,3.910000,9.610000,-0.002710,-0.557358,1.747280,0.981308,0,0.018692,0.198404,0.005952,0.003968,1.500000,-0.055918,0.055918,,0,RANGE,1,MEAN_REVERSION,0,80,-0.246928,0.110265,0.677916,0,SL,-20.000000,17
R_100_1764469577454_899,R_100,1763478720,2025-11-18T15:12:00.000Z,15,2,12,1,2,PUT,0,890.400000,892.400000,892.630000,890.200000,890.400000,54.900000,67.570000,893.257807,890.367000,887.476193,62.210000,67.070000,19.536752,885.794000,885.708000,0.006494,0.649352,0.011415,0.320958,0.328370,-12.670000,-4.860000,-7.310000,0.009710,0.519985,1.605224,0.823045,0.094650,0.082305,0.180281,0.005408,0.003606,1.500000,0.006208,0.006208,,0,RANGE,1,MEAN_REVERSION,0,80,-0.233058,-0.160344,0.123693,0,SL,-20.000000,15
R_100_1764469577454_900,R_100,1763486160,2025-11-18T17:16:00.000Z,17,2,16,1,2,PUT,0,906.410000,907.550000,908.340000,906.410000,906.410000,68.860000,71.730000,906.924029,900.272500,893.620971,61.250000,63.850000,28.661329,890.652500,889.532000,0.014777,1.477670,0.922720,0.056710,1.410954,-2.870000,-2.600000,7.610000,0.125965,1.769209,1.959925,0.590674,0.409326,0,0.216229,0.006487,0.004325,1.500000,0.098900,0.098900,,0,RANGE,1,MEAN_REVERSION,0,80,-0.072762,0.901693,0.934278,0,SL,-20.000000,12
R_100_1764469577454_901,R_100,1763512140,2025-11-19T00:29:00.000Z,0,3,29,1,0,PUT,0,926.050000,927.240000,927.240000,925.780000,926.050000,68.310000,73.400000,927.921890,919.209500,910.497110,73.100000,67.700000,24.675701,911.635000,910.789500,0.018956,1.895627,0.785146,0.202137,1.679487,-5.090000,5.400000,-4.790000,0.092832,1.581225,1.937845,0.815068,0,0.184932,0.209259,0.006278,0.004185,1.500000,0.064346,0.064346,,0,RANGE,1,MEAN_REVERSION,0,80,-0.138031,0.513394,1.300648,0,TIMEOUT,-0.561525,30
R_100_1764469577454_902,R_100,1763518800,2025-11-19T02:20:00.000Z,2,3,20,1,0,PUT,0,930.760000,932.740000,933.120000,930.760000,930.760000,67.960000,78.990000,933.094302,925.321500,917.548698,62.930000,67.820000,25.332953,915.880000,914.833000,0.016800,1.680022,0.699683,0.250795,1.419410,-11.030000,-4.890000,5.030000,0.114447,1.624667,1.809054,0.838983,0.161017,0,0.194363,0.005831,0.003887,1.500000,0.068261,0.068261,,0,RANGE,1,MEAN_REVERSION,0,80,-0.234739,0.270401,0.969821,0,TIMEOUT,-8.767029,30
R_100_1764469577454_903,R_100,1763552820,2025-11-19T11:47:00.000Z,11,3,47,1,1,PUT,0,938.570000,939.720000,939.880000,937.750000,938.570000,73.580000,80.250000,940.578425,933.228000,925.877575,67.850000,63.960000,18.828151,930.689500,930.432500,0.015753,1.575269,0.726761,0.213988,1.352315,-6.670000,3.890000,5.730000,0.027622,0.846738,1.680201,0.539906,0.075117,0.384977,0.179017,0.005371,0.003580,1.500000,0.010055,0.010055,,0,RANGE,1,MEAN_REVERSION,0,80,-0.108558,0.236020,0.932358,0,SL,-20.000000,3
R_100_1764469577454_904,R_100,1763563140,2025-11-19T14:39:00.000Z,14,3,39,1,2,PUT,0,930.880000,929.130000,930.880000,928.190000,930.880000,60.500000,55.850000,931.875618,928.430000,924.984382,55.790000,54.410000,12.577333,929.394500,929.098500,0.007422,0.742246,0.711048,0.106954,0.633338,4.650000,1.380000,4.710000,0.031859,0.159835,1.939759,0.650558,0,0.349442,0.208379,0.006251,0.004168,1.500000,-0.001737,0.001737,,0,RANGE,1,MEAN_REVERSION,0,80,0.166787,0.080634,0.386067,0,SL,-20.000000,11
R_100_1764469577454_905,R_100,1763565540,2025-11-19T15:19:00.000Z,15,3,19,1,2,PUT,0,944.630000,945.100000,945.270000,944.410000,944.630000,61.010000,62.770000,946.601321,943.054500,939.507679,69.500000,65.870000,22.088795,931.952500,931.138500,0.007522,0.752199,0.444201,0.208687,0.542257,-1.760000,3.630000,-8.490000,0.087420,1.360316,1.854754,0.546512,0.197674,0.255814,0.196347,0.005890,0.003927,1.500000,0.099718,0.099718,,0,RANGE,1,MEAN_REVERSION,0,80,-0.046557,0.340974,0.015882,0,SL,-20.000000,15
R_100_1764469577454_906,R_100,1763568960,2025-11-19T16:16:00.000Z,16,3,16,1,2,CALL,1,932.480000,931.740000,933.190000,931.650000,932.480000,26.360000,20.650000,946.176840,938.594000,931.011160,37.290000,38.060000,21.985736,934.086500,934.099500,0.016158,1.615787,-0.806294,1.468861,0.157520,5.710000,-0.770000,-10.930000,-0.001392,-0.171986,1.911950,0.480519,0.461039,0.058442,0.205039,0.006151,0.004101,1.500000,0.070770,0.070770,,0,RANGE,1,MEAN_REVERSION,0,80,0.113805,-0.380326,-0.989594,0,TIMEOUT,1.458476,30
R_100_1764469577454_907,R_100,1763581500,2025-11-19T19:45:00.000Z,19,3,45,1,3,CALL,1,911.760000,912.380000,913.020000,911.760000,911.760000,32.540000,34.520000,919.438721,915.467500,911.496279,26.730000,26.930000,25.218001,932.732500,934.467500,0.008676,0.867583,-0.933592,0.842187,0.028924,-1.980000,-0.200000,5.810000,-0.185667,-2.248501,1.685342,0.492063,0.507937,0,0.184845,0.005545,0.003697,1.500000,-0.093076,0.093076,,0,RANGE,1,MEAN_REVERSION,0,80,-0.082191,-0.285442,-0.541059,0,SL,-20.000000,13
R_100_1764469577454_908,R_100,1763597700,2025-11-20T00:15:00.000Z,0,4,15,1,0,PUT,0,907.070000,908.870000,908.870000,907.070000,907.070000,67.440000,73.800000,910.448247,901.409500,892.370753,70.430000,69.250000,37.264445,899.103000,899.393000,0.020055,2.005470,0.626248,0.372435,1.620520,-6.360000,1.180000,-2.990000,-0.032244,0.886105,1.952909,1,0,0,0.215299,0.006459,0.004306,1.500000,-0.111528,0.111528,,0,RANGE,1,MEAN_REVERSION,0,80,-0.180476,0.277483,1.223064,0,SL,-20.000000,5
R_100_1764469577454_909,R_100,1763600820,2025-11-20T01:07:00.000Z,1,4,7,1,0,CALL,1,904.700000,904.700000,905.270000,903.700000,904.700000,41.120000,42.160000,909.938502,906.293000,902.647498,49.430000,50.720000,31.082653,898.775000,899.028500,0.008045,0.804486,-0.436977,0.579032,0.226871,-1.040000,-1.290000,-8.310000,-0.028197,0.659231,1.774047,0,0.363057,0.636943,0.196092,0.005883,0.003922,1.500000,-0.016707,0.016707,,0,RANGE,1,MEAN_REVERSION,0,80,-0.037567,-0.096072,-0.349169,0,SL,-20.000000,25
R_100_1764469577454_910,R_100,1763610060,2025-11-20T03:41:00.000Z,3,4,41,1,0,CALL,1,896.030000,896.550000,897.170000,895.770000,896.030000,36.960000,38.070000,901.379187,898.506500,895.633813,48.250000,38.880000,17.748361,899.995000,899.441500,0.006394,0.639436,-0.862085,0.596987,0.044216,-1.110000,9.370000,-11.290000,0.061538,-0.440558,1.608257,0.371429,0.442857,0.185714,0.179487,0.005385,0.003590,1.500000,0.058920,0.058920,,0,RANGE,1,MEAN_REVERSION,0,80,-0.039046,-0.250479,-0.327041,0,SL,-20.000000,19
R_100_1764469577454_911,R_100,1763613120,2025-11-20T04:32:00.000Z,4,4,32,1,0,CALL,1,882.620000,882.270000,883,881.670000,882.620000,41.380000,38.400000,888.504971,884.097000,879.689029,35.050000,30.230000,22.600450,899.251000,899.385000,0.009972,0.997169,-0.335075,0.666762,0.332076,2.980000,4.820000,6.330000,-0.014899,-1.849428,1.805332,0.263158,0.285714,0.451128,0.204542,0.006136,0.004091,1.500000,-0.029898,0.029898,,0,RANGE,1,MEAN_REVERSION,0,80,0.088451,0.024932,-0.553221,1,TP,32.000000,10
R_100_1764469577454_912,R_100,1763625540,2025-11-20T07:59:00.000Z,7,4,59,1,1,CALL,1,894.620000,893.960000,894.620000,893.070000,894.620000,37.130000,35.620000,908.703346,899.977500,891.251654,40.220000,40.260000,15.487263,897.959000,898.604500,0.019391,1.939125,-0.613981,1.574227,0.376511,1.510000,-0.040000,-3.090000,-0.071834,-0.371843,1.877917,0.425806,0,0.574194,0.209912,0.006297,0.004198,1.500000,-0.019764,0.019764,,0,RANGE,1,MEAN_REVERSION,0,80,0.046969,-0.003353,-0.912655,0,SL,-20.000000,15
R_100_1764469577454_913,R_100,1763635020,2025-11-20T10:37:00.000Z,10,4,37,1,1,PUT,0,896.610000,896.280000,897.490000,896.230000,896.610000,67.100000,66.880000,897.636204,892.895000,888.153796,59.180000,61.100000,14.842726,895.804500,896.487500,0.010620,1.061985,0.783556,0.114454,0.943131,0.220000,-1.920000,7.920000,-0.076186,0.089919,1.586314,0.261905,0.698413,0.039683,0.176924,0.005308,0.003538,1.500000,-0.032855,0.032855,,0,RANGE,1,MEAN_REVERSION,0,80,0.008923,0.193322,0.507802,1,TP,32.000000,8
R_100_1764469577454_914,R_100,1763639880,2025-11-20T11:58:00.000Z,11,4,58,1,1,CALL,1,883.190000,882.620000,883.760000,882.250000,883.190000,39.190000,36.030000,889.936095,885.977500,882.018905,37.550000,41.440000,12.240536,890.782500,891.738500,0.008936,0.893611,-0.704164,0.763833,0.132598,3.160000,-3.890000,1.640000,-0.107206,-0.852340,1.638711,0.377483,0.377483,0.245033,0.185545,0.005566,0.003711,1.500000,-0.123717,0.123717,,0,RANGE,1,MEAN_REVERSION,0,80,0.073651,-0.267627,-0.423925,1,TP,32.000000,17
R_100_1764469577454_915,R_100,1763654580,2025-11-20T16:03:00.000Z,16,4,3,1,2,PUT,0,862.810000,863.010000,863.150000,862.500000,862.810000,65.940000,67.730000,865.148405,857.047000,848.945595,46.780000,44.900000,39.520532,874.840000,875.880500,0.018905,1.890539,0.711358,0.271022,1.606890,-1.790000,1.880000,19.160000,-0.118795,-1.375109,1.746670,0.307692,0.215385,0.476923,0.202440,0.006073,0.004049,1.500000,-0.209522,0.209522,,0,RANGE,1,MEAN_REVERSION,0,80,-0.042865,0.188112,1.217695,0,TIMEOUT,-5.516858,30
R_100_1764469577454_916,R_100,1763669340,2025-11-20T20:09:00.000Z,20,4,9,1,3,CALL,1,867.880000,866.190000,868.180000,865.900000,867.880000,34.520000,25.750000,874.134507,870.408500,866.682493,35.800000,37.980000,25.057414,871.011000,870.874500,0.008562,0.856151,-0.678608,0.720665,0.137981,8.770000,-2.180000,-1.280000,0.015674,-0.359467,1.794522,0.741228,0.131579,0.127193,0.206771,0.006203,0.004135,1.500000,0.054385,0.054385,,0,RANGE,1,MEAN_REVERSION,0,80,0.212461,-0.192053,-0.298686,0,SL,-20.000000,21
R_100_1764469577454_917,R_100,1763671560,2025-11-20T20:46:00.000Z,20,4,46,1,3,PUT,0,872.610000,872.940000,873.040000,872.550000,872.610000,64.450000,65.220000,874.340106,867.787000,861.233894,43.700000,53.360000,19.975956,872.522000,872.272000,0.015103,1.510303,0.735987,0.198268,1.303687,-0.770000,-9.660000,20.750000,0.028661,0.010086,1.700637,0.673469,0.204082,0.122449,0.194891,0.005847,0.003898,1.500000,0.061784,0.061784,,0,RANGE,1,MEAN_REVERSION,0,80,-0.019478,0.348444,0.938115,1,TP,32.000000,10
R_100_1764469577454_918,R_100,1763675340,2025-11-20T21:49:00.000Z,21,4,49,1,3,CALL,1,866.750000,864.720000,866.750000,864.720000,866.750000,41.830000,29.480000,874.238814,869.279000,864.319186,41.820000,45.640000,17.431806,872.985000,873.377500,0.011411,1.141133,-0.509898,0.864011,0.280452,12.350000,-3.820000,0.010000,-0.044940,-0.714216,1.651258,1,0,0,0.190511,0.005715,0.003810,1.500000,0.021982,0.021982,,0,RANGE,1,MEAN_REVERSION,0,80,0.276505,-0.235958,-0.635110,0,SL,-20.000000,3
R_100_1764469577454_919,R_100,1763683920,2025-11-21T00:12:00.000Z,0,5,12,1,0,CALL,1,844.470000,843.910000,845.760000,843.510000,844.470000,28.790000,26.390000,857.535931,850.846500,844.157069,24.370000,28.180000,26.676107,864.289000,866.169000,0.015724,1.572418,-0.953220,1.547235,0.037057,2.400000,-3.810000,4.420000,-0.217048,-2.293099,1.856402,0.248889,0.573333,0.177778,0.219830,0.006595,0.004397,1.500000,-0.157888,0.157888,,0,RANGE,1,MEAN_REVERSION,0,80,0.062801,-0.596794,-0.887293,0,TIMEOUT,-1.089441,30
R_100_1764469577454_920,R_100,1763689560,2025-11-21T01:46:00.000Z,1,5,46,1,0,PUT,0,840.820000,842.150000,842.700000,840.710000,840.820000,51.050000,56.040000,844.658725,840.381500,836.104275,43.010000,50.500000,37.369663,853.440000,854.731500,0.010179,1.017925,0.102520,0.456545,0.560848,-4.990000,-7.490000,8.040000,-0.151100,-1.478721,1.692707,0.668342,0.276382,0.055276,0.201316,0.006039,0.004026,1.500000,-0.186208,0.186208,,0,RANGE,1,MEAN_REVERSION,0,80,-0.163857,-0.234931,0.231261,0,TIMEOUT,12.511596,30
R_100_1764469577454_921,R_100,1763691780,2025-11-21T02:23:00.000Z,2,5,23,1,0,CALL,1,834.910000,835.480000,836.090000,834.350000,834.910000,33.280000,34.050000,844.903883,839.194500,833.485117,38.380000,39.390000,37.502879,850.283000,852.014000,0.013607,1.360682,-0.750431,1.197001,0.170663,-0.770000,-1.010000,-5.100000,-0.203166,-1.807986,1.761247,0.327586,0.350575,0.321839,0.210950,0.006329,0.004219,1.500000,-0.201276,0.201276,,0,RANGE,1,MEAN_REVERSION,0,80,-0.033525,-0.318776,-0.960843,1,TP,32.000000,12
R_100_1764469577454_922,R_100,1763693100,2025-11-21T02:45:00.000Z,2,5,45,1,0,PUT,0,847.020000,846.950000,847.470000,846.140000,847.020000,63.650000,63.180000,850.691843,842.723500,834.755157,48.570000,57.400000,30.456333,848.437500,849.184000,0.018911,1.891093,0.539196,0.433501,1.447999,0.470000,-8.830000,15.080000,-0.087908,-0.167072,1.822289,0.052632,0.338346,0.609023,0.215141,0.006454,0.004303,1.500000,-0.172964,0.172964,,0,RANGE,1,MEAN_REVERSION,0,80,0.023618,0.144242,0.902983,0,TIMEOUT,16.575760,30
R_100_1764469577454_923,R_100,1763698920,2025-11-21T04:22:00.000Z,4,5,22,1,0,CALL,1,838.860000,838.020000,838.860000,837.380000,838.860000,32.260000,27.880000,844.951562,841.580500,838.209438,37.710000,40.340000,23.635443,844.263000,845.207500,0.008011,0.801126,-0.807016,0.726171,0.077553,4.380000,-2.630000,-5.450000,-0.111748,-0.639966,1.516788,0.567568,0,0.432432,0.180815,0.005424,0.003616,1.500000,-0.084976,0.084976,,0,RANGE,1,MEAN_REVERSION,0,80,0.088293,-0.280545,-0.506446,0,SL,-20.000000,7
R_100_1764469577454_924,R_100,1763701080,2025-11-21T04:58:00.000Z,4,5,58,1,0,CALL,1,830.290000,828.880000,830.520000,828.880000,830.290000,32.820000,27.840000,843.040020,835.857500,828.674980,30.890000,33.750000,25.557617,842.158500,843.379500,0.017186,1.718599,-0.775146,1.535610,0.194513,4.980000,-2.860000,1.930000,-0.144775,-1.409295,1.683230,0.859756,0.140244,0,0.202728,0.006082,0.004055,1.500000,-0.124264,0.124264,,0,RANGE,1,MEAN_REVERSION,0,80,0.132660,-0.389903,-1.013364,0,SL,-20.000000,14
R_100_1764469577454_925,R_100,1763702400,2025-11-21T05:20:00.000Z,5,5,20,1,0,CALL,1,826.290000,825.250000,826.960000,825.250000,826.290000,39.750000,34.850000,829.583660,827.293000,825.002340,35.600000,27.130000,29.674045,840.003500,841.356500,0.005538,0.553772,-0.437865,0.398608,0.155836,4.900000,8.470000,4.150000,-0.160812,-1.632553,1.642586,0.608187,0.391813,0,0.198791,0.005964,0.003976,1.500000,-0.140809,0.140809,BULLISH,1,RANGE,1,MEAN_REVERSION,0,80,0.111465,-0.088269,-0.286004,0,SL,-20.000000,27
R_100_1764469577454_926,R_100,1763710620,2025-11-21T07:37:00.000Z,7,5,37,1,1,CALL,1,817.400000,815.230000,817.440000,815.110000,817.400000,44.200000,35.630000,823.607128,819.206500,814.805872,40.700000,37.300000,37.175542,831.184000,832.816500,0.010744,1.074364,-0.410510,0.759375,0.317363,8.570000,3.400000,3.500000,-0.196022,-1.658357,1.768716,0.931330,0.017167,0.051502,0.216383,0.006491,0.004328,1.500000,-0.150230,0.150230,,0,RANGE,1,MEAN_REVERSION,0,80,0.278483,-0.078236,-0.410590,0,SL,-20.000000,8
R_100_1764469577454_927,R_100,1763719020,2025-11-21T09:57:00.000Z,9,5,57,1,1,CALL,1,793.830000,792.410000,794.310000,792.410000,793.830000,35.220000,28.330000,807.973830,798.713000,789.452170,27.160000,27.370000,54.097157,813.692500,815.441500,0.023189,2.318938,-0.527275,1.781720,0.551482,6.890000,-0.210000,8.060000,-0.214485,-2.441033,1.751002,0.747368,0.252632,0,0.220576,0.006617,0.004412,1.500000,-0.257196,0.257196,,0,RANGE,1,MEAN_REVERSION,0,80,0.201962,-0.086845,-1.101324,0,TIMEOUT,-0.453498,30
R_100_1764469577454_928,R_100,1763728380,2025-11-21T12:33:00.000Z,12,5,33,1,2,PUT,0,805.890000,806.400000,807.280000,805.570000,805.890000,62.990000,67.310000,806.900229,803.278000,799.655771,58.970000,56.390000,31.475002,801.408500,801.957000,0.009019,0.901862,0.721103,0.125356,0.773583,-4.320000,2.580000,4.020000,-0.068395,0.559203,1.485716,0.298246,0.514620,0.187135,0.184357,0.005531,0.003687,1.500000,-0.144527,0.144527,,0,RANGE,1,MEAN_REVERSION,0,80,-0.085546,0.274985,0.477520,1,TP,32.000000,30
R_100_1764469577454_929,R_100,1763746860,2025-11-21T17:41:00.000Z,17,5,41,1,2,PUT,0,809.810000,811,811.880000,809.790000,809.810000,62.220000,68.290000,811.420590,807.795000,804.169410,68.170000,71.160000,32.211662,797.564500,797.201500,0.008977,0.897651,0.555772,0.198885,0.696532,-6.070000,-2.990000,-5.950000,0.045534,1.535362,1.493735,0.569378,0.421053,0.009569,0.184455,0.005534,0.003689,1.500000,0.023147,0.023147,,0,RANGE,1,MEAN_REVERSION,0,80,-0.141807,0.149641,0.178136,0,SL,-20.000000,18
R_100_1764469577454_930,R_100,1763758980,2025-11-21T21:03:00.000Z,21,5,3,1,3,PUT,0,809.640000,811.290000,811.750000,809.640000,809.640000,63.160000,74.170000,812.233780,805.898500,799.563220,54.280000,53.070000,23.078479,807.498500,806.522000,0.015722,1.572228,0.590582,0.320362,1.244600,-11.010000,1.210000,8.880000,0.121075,0.265202,1.524751,0.781991,0.218009,0,0.188325,0.005650,0.003766,1.500000,0.111973,0.111973,,0,RANGE,1,MEAN_REVERSION,0,80,-0.234123,0.288613,0.806813,0,SL,-20.000000,10
R_100_1764469577454_931,R_100,1763760000,2025-11-21T21:20:00.000Z,21,5,20,1,3,PUT,0,815.140000,814.310000,815.140000,813.890000,815.140000,65.370000,63.100000,815.931830,811.346500,806.761170,64.150000,62.580000,23.265022,808.549000,807.498500,0.011303,1.130301,0.827312,0.097140,1.027901,2.270000,1.570000,1.220000,0.130093,0.815164,1.757994,0.664000,0,0.336000,0.215668,0.006470,0.004313,1.500000,0.125905,0.125905,,0,RANGE,1,MEAN_REVERSION,0,80,0.120369,0.394118,0.881166,1,TP,32.000000,19
R_100_1764469577454_932,R_100,1763769060,2025-11-21T23:51:00.000Z,23,5,51,0,3,PUT,0,823.340000,822.840000,823.340000,822.050000,823.340000,73.570000,72.160000,824.833457,818.380500,811.927543,73.480000,71.630000,23.192199,811.394000,810.397000,0.015770,1.577007,0.768562,0.181390,1.386117,1.410000,1.850000,0.090000,0.123026,1.472281,1.520381,0.387597,0,0.612403,0.184660,0.005540,0.003693,1.500000,0.026161,0.026161,,0,RANGE,1,MEAN_REVERSION,0,80,0.077793,0.406093,1.055551,0,SL,-20.000000,5
R_100_1764469577455_933,R_100,1763783040,2025-11-22T03:44:00.000Z,3,6,44,1,0,PUT,0,814.560000,814.750000,815.520000,814.450000,814.560000,67.870000,68.160000,815.757169,810.523500,805.289831,61.300000,53.030000,16.145624,811.254000,811.197500,0.012914,1.291429,0.771256,0.146971,1.138058,-0.290000,8.270000,6.570000,0.006965,0.407517,1.610920,0.177570,0.719626,0.102804,0.197766,0.005933,0.003955,1.500000,-0.029557,0.029557,,0,RANGE,1,MEAN_REVERSION,0,80,-0.006138,0.518288,0.903044,0,TIMEOUT,7.415046,30
R_100_1764469577455_934,R_100,1763791680,2025-11-22T06:08:00.000Z,6,6,8,1,1,PUT,0,818.120000,818.640000,818.700000,817.040000,818.120000,70.560000,76.020000,819.136208,813.669500,808.202792,65.440000,60.100000,13.341718,809.145500,808.453500,0.013437,1.343717,0.814110,0.124213,1.212195,-5.460000,5.340000,5.120000,0.085596,1.109133,1.605939,0.313253,0.036145,0.650602,0.196296,0.005889,0.003926,1.500000,0.018485,0.018485,,0,RANGE,1,MEAN_REVERSION,0,80,-0.105009,0.486391,1.046131,0,SL,-20.000000,13
R_100_1764469577455_935,R_100,1763797560,2025-11-22T07:46:00.000Z,7,6,46,1,1,PUT,0,828.950000,829.450000,830.730000,828.790000,828.950000,66.740000,69.120000,829.853811,825.508500,821.163189,68.580000,65.550000,30.511549,815.880500,814.729000,0.010528,1.052760,0.792003,0.109031,0.939358,-2.380000,3.030000,-1.840000,0.141335,1.601889,1.442878,0.257732,0.659794,0.082474,0.174061,0.005222,0.003481,1.500000,0.115101,0.115101,,0,RANGE,1,MEAN_REVERSION,0,80,-0.040999,0.239428,0.536063,0,SL,-20.000000,4
R_100_1764469577455_936,R_100,1763803920,2025-11-22T09:32:00.000Z,9,6,32,1,1,PUT,0,851.660000,853.140000,853.140000,851.190000,851.660000,68.990000,77.440000,853.834914,848.308500,842.782086,84.760000,84,49.726549,827.726500,825.349000,0.013029,1.302926,0.606451,0.255373,1.042425,-8.450000,0.760000,-15.770000,0.288060,2.891474,1.513508,0.758974,0,0.241026,0.177713,0.005331,0.003554,1.500000,0.297895,0.297895,,0,RANGE,1,MEAN_REVERSION,0,80,-0.145386,0.094023,0.604815,0,SL,-20.000000,16
R_100_1764469577455_937,R_100,1763812920,2025-11-22T12:02:00.000Z,12,6,2,1,2,PUT,0,860.930000,860.410000,862.470000,859.630000,860.930000,66.810000,64.680000,861.108884,857.346000,853.583116,65.840000,64.520000,51.874570,846.441000,844.783500,0.008778,0.877798,0.952461,0.020778,0.853366,2.130000,1.320000,0.970000,0.196204,1.711755,1.635019,0.183099,0.542254,0.274648,0.189913,0.005697,0.003798,1.500000,0.246526,0.246526,,0,RANGE,1,MEAN_REVERSION,0,80,0.082537,0.277212,0.633540,1,TP,32.000000,27
R_100_1764469577455_938,R_100,1763819040,2025-11-22T13:44:00.000Z,13,6,44,1,2,PUT,0,863.060000,863.380000,864.870000,863.060000,863.060000,65.900000,67.150000,864.494937,859.886000,855.277063,64.570000,60.930000,39.398867,853.150000,851.813500,0.010720,1.071988,0.688662,0.166262,0.901784,-1.250000,3.640000,1.330000,0.156901,1.161578,1.725267,0.176796,0.823204,0,0.199901,0.005997,0.003998,1.500000,0.145306,0.145306,,0,RANGE,1,MEAN_REVERSION,0,80,-0.026642,0.309159,0.787089,0,TIMEOUT,20.114476,30
