tradeId,asset,timestamp,datetime,hourOfDay,dayOfWeek,minuteOfHour,isMarketOpen,timeBlock6h,direction,directionEncoded,entryPrice,openPrice,highPrice,lowPrice,closePrice,rsi1m,rsi1mPrev,bbUpper,bbMiddle,bbLower,rsi5m,rsi5mPrev,adx15m,sma15m,sma15mPrev,bbWidth,bbWidthPct,pricePositionInBB,distToUpperBB,distToLowerBB,rsiDelta1m,rsiDelta5m,rsiDivergence,smaSlope15m,distToSma15m,atr1m,candleBodyPct,upperWickPct,lowerWickPct,atrPercent,dynamicTpPct,dynamicSlPct,tpSlRatio,normalizedSlope,slopeStrength,rsiDivergenceType,rsiDivergenceEncoded,regime,regimeEncoded,strategyType,strategyEncoded,confidence,priceChange1,priceChange5,priceChange15,target,exitReason,pnl,barsHeld
R_100_1764470476961_321,R_100,1763417400,2025-11-17T22:10:00.000Z,22,1,10,0,3,CALL,1,890.420000,889.660000,890.420000,889.660000,890.420000,35.570000,32.870000,899.307165,894.223500,889.139835,42.950000,41.220000,18.595914,891.308000,890.816000,0.011370,1.137001,-0.748181,0.998087,0.143771,2.700000,1.730000,-7.380000,0.055230,-0.099629,1.693566,1,0,0,0.190199,0.004755,0.002853,1.666667,0.139293,0.139293,,0,RANGE,1,MEAN_REVERSION,0,80,0.065180,-0.379275,-0.555065,0,SL,-20.000000,9
R_100_1764470476961_322,R_100,1763418420,2025-11-17T22:27:00.000Z,22,1,27,0,3,CALL,1,886.450000,884.650000,886.450000,884.010000,886.450000,41.500000,33.100000,892.116319,887.592000,883.067681,38.620000,36.710000,19.244624,891.633000,891.308000,0.010195,1.019459,-0.252414,0.639215,0.381558,8.400000,1.910000,2.880000,0.036463,-0.581293,1.679294,0.737705,0,0.262295,0.189440,0.004736,0.002842,1.666667,0.107070,0.107070,,0,RANGE,1,MEAN_REVERSION,0,80,0.208001,-0.007896,-0.507312,1,TP,32.000000,15
R_100_1764470476961_323,R_100,1763423160,2025-11-17T23:46:00.000Z,23,1,46,0,3,CALL,1,882.110000,882.960000,883.330000,881.580000,882.110000,36.170000,37.920000,892.327929,886.051000,879.774071,42.520000,33.050000,19.104221,892.222000,892.360500,0.014168,1.416832,-0.627855,1.158351,0.264812,-1.750000,9.470000,-6.350000,-0.015521,-1.133350,1.742712,0.485714,0.211429,0.302857,0.197562,0.004939,0.002963,1.666667,-0.022789,0.022789,,0,RANGE,1,MEAN_REVERSION,0,80,-0.078160,-0.007935,-0.834148,1,TP,32.000000,8
R_100_1764470476961_324,R_100,1763450760,2025-11-18T07:26:00.000Z,7,2,26,1,1,PUT,0,896.600000,897.730000,898.230000,896.350000,896.600000,65.350000,71.170000,897.257344,891.836000,886.414656,56.070000,61.310000,9.699014,889.463500,889.479500,0.012158,1.215772,0.878749,0.073315,1.135996,-5.820000,-5.240000,9.280000,-0.001799,0.802338,1.735293,0.601064,0.265957,0.132979,0.193541,0.004839,0.002903,1.666667,-0.068875,0.068875,,0,RANGE,1,MEAN_REVERSION,0,80,-0.142558,0.398638,0.602538,0,TIMEOUT,14.900736,30
R_100_1764470476961_325,R_100,1763454600,2025-11-18T08:30:00.000Z,8,2,30,1,1,CALL,1,885.190000,884.510000,886.030000,884.170000,885.190000,34.320000,33.010000,895.454840,889.358000,883.261160,33.160000,36.990000,13.534219,890.500000,891.209500,0.013711,1.371066,-0.683633,1.159620,0.217901,1.310000,-3.830000,1.160000,-0.079611,-0.596294,1.756747,0.365591,0.451613,0.182796,0.198460,0.004961,0.002977,1.666667,0.028208,0.028208,,0,RANGE,1,MEAN_REVERSION,0,80,0.031642,-0.179300,-0.579547,0,SL,-20.000000,6
R_100_1764470476961_326,R_100,1763552820,2025-11-19T11:47:00.000Z,11,3,47,1,1,PUT,0,938.570000,939.720000,939.880000,937.750000,938.570000,73.580000,80.250000,940.578425,933.228000,925.877575,67.850000,63.960000,18.828151,930.689500,930.432500,0.015753,1.575269,0.726761,0.213988,1.352315,-6.670000,3.890000,5.730000,0.027622,0.846738,1.680201,0.539906,0.075117,0.384977,0.179017,0.004475,0.002685,1.666667,0.010055,0.010055,,0,RANGE,1,MEAN_REVERSION,0,80,-0.108558,0.236020,0.932358,0,SL,-20.000000,3
R_100_1764470476961_327,R_100,1763581500,2025-11-19T19:45:00.000Z,19,3,45,1,3,CALL,1,911.760000,912.380000,913.020000,911.760000,911.760000,32.540000,34.520000,919.438721,915.467500,911.496279,26.730000,26.930000,25.218001,932.732500,934.467500,0.008676,0.867583,-0.933592,0.842187,0.028924,-1.980000,-0.200000,5.810000,-0.185667,-2.248501,1.685342,0.492063,0.507937,0,0.184845,0.004621,0.002773,1.666667,-0.093076,0.093076,,0,RANGE,1,MEAN_REVERSION,0,80,-0.082191,-0.285442,-0.541059,0,SL,-20.000000,13
R_100_1764470476961_328,R_100,1763618760,2025-11-20T06:06:00.000Z,6,4,6,1,1,PUT,0,911.020000,911.470000,911.470000,910.210000,911.020000,72.870000,75.690000,912.273802,907.306000,902.338198,69.980000,70.810000,21.463866,897.703000,897.225500,0.010951,1.095066,0.747614,0.137626,0.952976,-2.820000,-0.830000,2.890000,0.053220,1.483453,1.629455,0.357143,0,0.642857,0.178861,0.004472,0.002683,1.666667,-0.014582,0.014582,,0,RANGE,1,MEAN_REVERSION,0,80,-0.043888,0.109888,0.694122,1,TP,32.000000,22
R_100_1764470476961_329,R_100,1763625540,2025-11-20T07:59:00.000Z,7,4,59,1,1,CALL,1,894.620000,893.960000,894.620000,893.070000,894.620000,37.130000,35.620000,908.703346,899.977500,891.251654,40.220000,40.260000,15.487263,897.959000,898.604500,0.019391,1.939125,-0.613981,1.574227,0.376511,1.510000,-0.040000,-3.090000,-0.071834,-0.371843,1.877917,0.425806,0,0.574194,0.209912,0.005248,0.003149,1.666667,-0.019764,0.019764,,0,RANGE,1,MEAN_REVERSION,0,80,0.046969,-0.003353,-0.912655,0,SL,-20.000000,15
R_100_1764470476961_330,R_100,1763635020,2025-11-20T10:37:00.000Z,10,4,37,1,1,PUT,0,896.610000,896.280000,897.490000,896.230000,896.610000,67.100000,66.880000,897.636204,892.895000,888.153796,59.180000,61.100000,14.842726,895.804500,896.487500,0.010620,1.061985,0.783556,0.114454,0.943131,0.220000,-1.920000,7.920000,-0.076186,0.089919,1.586314,0.261905,0.698413,0.039683,0.176924,0.004423,0.002654,1.666667,-0.032855,0.032855,,0,RANGE,1,MEAN_REVERSION,0,80,0.008923,0.193322,0.507802,1,TP,32.000000,8
R_100_1764470476961_331,R_100,1763639880,2025-11-20T11:58:00.000Z,11,4,58,1,1,CALL,1,883.190000,882.620000,883.760000,882.250000,883.190000,39.190000,36.030000,889.936095,885.977500,882.018905,37.550000,41.440000,12.240536,890.782500,891.738500,0.008936,0.893611,-0.704164,0.763833,0.132598,3.160000,-3.890000,1.640000,-0.107206,-0.852340,1.638711,0.377483,0.377483,0.245033,0.185545,0.004639,0.002783,1.666667,-0.123717,0.123717,,0,RANGE,1,MEAN_REVERSION,0,80,0.073651,-0.267627,-0.423925,1,TP,32.000000,17
R_100_1764470476961_332,R_100,1763669340,2025-11-20T20:09:00.000Z,20,4,9,1,3,CALL,1,867.880000,866.190000,868.180000,865.900000,867.880000,34.520000,25.750000,874.134507,870.408500,866.682493,35.800000,37.980000,25.057414,871.011000,870.874500,0.008562,0.856151,-0.678608,0.720665,0.137981,8.770000,-2.180000,-1.280000,0.015674,-0.359467,1.794522,0.741228,0.131579,0.127193,0.206771,0.005169,0.003102,1.666667,0.054385,0.054385,,0,RANGE,1,MEAN_REVERSION,0,80,0.212461,-0.192053,-0.298686,0,SL,-20.000000,21
R_100_1764470476961_333,R_100,1763671560,2025-11-20T20:46:00.000Z,20,4,46,1,3,PUT,0,872.610000,872.940000,873.040000,872.550000,872.610000,64.450000,65.220000,874.340106,867.787000,861.233894,43.700000,53.360000,19.975956,872.522000,872.272000,0.015103,1.510303,0.735987,0.198268,1.303687,-0.770000,-9.660000,20.750000,0.028661,0.010086,1.700637,0.673469,0.204082,0.122449,0.194891,0.004872,0.002923,1.666667,0.061784,0.061784,,0,RANGE,1,MEAN_REVERSION,0,80,-0.019478,0.348444,0.938115,1,TP,32.000000,10
R_100_1764470476961_334,R_100,1763675340,2025-11-20T21:49:00.000Z,21,4,49,1,3,CALL,1,866.750000,864.720000,866.750000,864.720000,866.750000,41.830000,29.480000,874.238814,869.279000,864.319186,41.820000,45.640000,17.431806,872.985000,873.377500,0.011411,1.141133,-0.509898,0.864011,0.280452,12.350000,-3.820000,0.010000,-0.044940,-0.714216,1.651258,1,0,0,0.190511,0.004763,0.002858,1.666667,0.021982,0.021982,,0,RANGE,1,MEAN_REVERSION,0,80,0.276505,-0.235958,-0.635110,0,SL,-20.000000,3
R_100_1764470476962_335,R_100,1763758980,2025-11-21T21:03:00.000Z,21,5,3,1,3,PUT,0,809.640000,811.290000,811.750000,809.640000,809.640000,63.160000,74.170000,812.233780,805.898500,799.563220,54.280000,53.070000,23.078479,807.498500,806.522000,0.015722,1.572228,0.590582,0.320362,1.244600,-11.010000,1.210000,8.880000,0.121075,0.265202,1.524751,0.781991,0.218009,0,0.188325,0.004708,0.002825,1.666667,0.111973,0.111973,,0,RANGE,1,MEAN_REVERSION,0,80,-0.234123,0.288613,0.806813,0,SL,-20.000000,10
R_100_1764470476962_336,R_100,1763760000,2025-11-21T21:20:00.000Z,21,5,20,1,3,PUT,0,815.140000,814.310000,815.140000,813.890000,815.140000,65.370000,63.100000,815.931830,811.346500,806.761170,64.150000,62.580000,23.265022,808.549000,807.498500,0.011303,1.130301,0.827312,0.097140,1.027901,2.270000,1.570000,1.220000,0.130093,0.815164,1.757994,0.664000,0,0.336000,0.215668,0.005392,0.003235,1.666667,0.125905,0.125905,,0,RANGE,1,MEAN_REVERSION,0,80,0.120369,0.394118,0.881166,1,TP,32.000000,19
R_100_1764470476962_337,R_100,1763769060,2025-11-21T23:51:00.000Z,23,5,51,0,3,PUT,0,823.340000,822.840000,823.340000,822.050000,823.340000,73.570000,72.160000,824.833457,818.380500,811.927543,73.480000,71.630000,23.192199,811.394000,810.397000,0.015770,1.577007,0.768562,0.181390,1.386117,1.410000,1.850000,0.090000,0.123026,1.472281,1.520381,0.387597,0,0.612403,0.184660,0.004617,0.002770,1.666667,0.026161,0.026161,,0,RANGE,1,MEAN_REVERSION,0,80,0.077793,0.406093,1.055551,0,SL,-20.000000,5
R_100_1764470476962_338,R_100,1763791680,2025-11-22T06:08:00.000Z,6,6,8,1,1,PUT,0,818.120000,818.640000,818.700000,817.040000,818.120000,70.560000,76.020000,819.136208,813.669500,808.202792,65.440000,60.100000,13.341718,809.145500,808.453500,0.013437,1.343717,0.814110,0.124213,1.212195,-5.460000,5.340000,5.120000,0.085596,1.109133,1.605939,0.313253,0.036145,0.650602,0.196296,0.004907,0.002944,1.666667,0.018485,0.018485,,0,RANGE,1,MEAN_REVERSION,0,80,-0.105009,0.486391,1.046131,0,SL,-20.000000,13
R_100_1764470476962_339,R_100,1763797560,2025-11-22T07:46:00.000Z,7,6,46,1,1,PUT,0,828.950000,829.450000,830.730000,828.790000,828.950000,66.740000,69.120000,829.853811,825.508500,821.163189,68.580000,65.550000,30.511549,815.880500,814.729000,0.010528,1.052760,0.792003,0.109031,0.939358,-2.380000,3.030000,-1.840000,0.141335,1.601889,1.442878,0.257732,0.659794,0.082474,0.174061,0.004352,0.002611,1.666667,0.115101,0.115101,,0,RANGE,1,MEAN_REVERSION,0,80,-0.040999,0.239428,0.536063,0,SL,-20.000000,4
R_100_1764470476962_340,R_100,1763835840,2025-11-22T18:24:00.000Z,18,6,24,1,3,PUT,0,856.420000,856.760000,856.760000,855.660000,856.420000,62.260000,67.110000,857.703676,854.854000,852.004324,66.930000,65.580000,25.884083,849.900500,850.088000,0.006667,0.666705,0.549536,0.149889,0.515597,-4.850000,1.350000,-4.670000,-0.022057,0.767090,1.572994,0.309091,0,0.690909,0.183671,0.004592,0.002755,1.666667,-0.010348,0.010348,,0,RANGE,1,MEAN_REVERSION,0,80,-0.092159,0.123924,0.306863,1,TP,32,10
R_100_1764470476962_341,R_100,1763845260,2025-11-22T21:01:00.000Z,21,6,1,1,3,CALL,1,827.210000,825.540000,827.270000,825.540000,827.210000,45.300000,39.720000,832.716605,828.224000,823.731395,43.200000,30.500000,26.651814,838.634500,839.598000,0.010849,1.084877,-0.225704,0.665684,0.420523,5.580000,12.700000,2.100000,-0.114757,-1.362274,1.736189,0.965318,0.034682,0,0.209885,0.005247,0.003148,1.666667,-0.158305,0.158305,,0,BEARISH_TREND,0,MEAN_REVERSION,0,80,0.187729,0.043539,-0.220737,0,SL,-20.000000,15
R_100_1764470476962_342,R_100,1763883300,2025-11-23T07:35:00.000Z,7,0,35,1,1,CALL,1,845.520000,845.150000,846.400000,845.080000,845.520000,34.060000,30.840000,859.546026,851.160000,842.773974,39.950000,38.530000,23.276516,854.090000,854.361000,0.019705,1.970494,-0.672547,1.658864,0.324774,3.220000,1.420000,-5.890000,-0.031720,-1.003407,1.898828,0.280303,0.666667,0.053030,0.224575,0.005614,0.003369,1.666667,0.018795,0.018795,,0,RANGE,1,MEAN_REVERSION,0,80,0.092336,-0.340637,-1.115711,1,TP,32.000000,16
R_100_1764470476962_343,R_100,1763923380,2025-11-23T18:43:00.000Z,18,0,43,1,3,CALL,1,871.790000,869.890000,871.790000,869.890000,871.790000,38.520000,29.750000,880.811961,874.504500,868.197039,45.420000,44.100000,28.763513,866.772000,866.137500,0.014425,1.442522,-0.430363,1.034878,0.412136,8.770000,1.320000,-6.900000,0.073256,0.578930,1.717060,1,0,0,0.196958,0.004924,0.002954,1.666667,0.108227,0.108227,,0,RANGE,1,MEAN_REVERSION,0,80,0.210354,-0.088246,-0.723119,0,SL,-20.000000,8
R_100_1764470476962_344,R_100,1763937060,2025-11-23T22:31:00.000Z,22,0,31,0,3,PUT,0,872.750000,872.620000,873.240000,871.930000,872.750000,73.490000,74.890000,873.174961,867.465000,861.755039,49.940000,54.950000,15.635309,873.313500,873.992000,0.013165,1.316471,0.925575,0.048692,1.259807,-1.400000,-5.010000,23.550000,-0.077632,-0.064524,1.456213,0.099237,0.374046,0.526718,0.166853,0.004171,0.002503,1.666667,-0.059343,0.059343,,0,RANGE,1,MEAN_REVERSION,0,80,-0.024056,0.533336,0.767810,0,TIMEOUT,24.657691,30
R_100_1764470476962_345,R_100,1763941020,2025-11-23T23:37:00.000Z,23,0,37,0,3,PUT,0,873.750000,873.700000,875.260000,873.590000,873.750000,67.550000,65.710000,874.689045,869.199000,863.708955,62.610000,56.820000,14.967763,871.800500,871.690000,0.012632,1.263242,0.828955,0.107473,1.149190,1.840000,5.790000,4.940000,0.012677,0.223618,1.643976,0.029940,0.904192,0.065868,0.188152,0.004704,0.002822,1.666667,-0.062104,0.062104,,0,RANGE,1,MEAN_REVERSION,0,80,0.076740,0.375655,0.910067,1,TP,32.000000,29
R_100_1764470476962_346,R_100,1763985420,2025-11-24T11:57:00.000Z,11,1,57,1,1,CALL,1,850.120000,847.410000,850.120000,847.170000,850.120000,43.440000,33.220000,858.419411,851.709500,844.999589,44,34.620000,29.929242,849.365500,848.655500,0.015756,1.575634,-0.236888,0.976263,0.602316,10.220000,9.380000,-0.560000,0.083662,0.088831,1.855969,0.918644,0,0.081356,0.218319,0.005458,0.003275,1.666667,0.112722,0.112722,,0,RANGE,1,MEAN_REVERSION,0,80,0.307961,0.169675,-0.776171,0,SL,-20.000000,26
R_100_1764470476962_347,R_100,1764058860,2025-11-25T08:21:00.000Z,8,2,21,1,1,PUT,0,795.540000,795.550000,795.990000,795.290000,795.540000,65.760000,65.730000,797.229907,791.960000,786.690093,54.480000,60.310000,31.203866,787.191000,786.389500,0.013309,1.330852,0.679329,0.212423,1.112440,0.030000,-5.830000,11.280000,0.101922,1.060607,1.480893,0.014286,0.628571,0.357143,0.186149,0.004654,0.002792,1.666667,0.129941,0.129941,,0,RANGE,1,MEAN_REVERSION,0,80,0.001257,0.350674,0.623569,0,TIMEOUT,1.558690,30
R_100_1764470476962_348,R_100,1764103320,2025-11-25T20:42:00.000Z,20,2,42,1,3,CALL,1,778.190000,777.700000,778.450000,777.700000,778.190000,31.750000,29.930000,787.724583,782.270500,776.816417,41.740000,43.360000,15.218858,784.650500,785.064000,0.013944,1.394424,-0.748155,1.225226,0.176510,1.820000,-1.620000,-9.990000,-0.052671,-0.823360,1.408314,0.653333,0.346667,0,0.180973,0.004524,0.002715,1.666667,0.001807,0.001807,,0,RANGE,1,MEAN_REVERSION,0,80,0.037280,-0.297242,-0.910434,0,TIMEOUT,-12.284918,30
R_100_1764470476962_349,R_100,1764105960,2025-11-25T21:26:00.000Z,21,2,26,1,3,CALL,1,769.510000,768.850000,769.510000,768.020000,769.510000,33.250000,31.560000,782.342527,772.687000,763.031473,37.440000,32.670000,21.148386,782.824500,783.645000,0.024992,2.499208,-0.329034,1.667623,0.841903,1.690000,4.770000,-4.190000,-0.104703,-1.700828,1.510336,0.442953,0,0.557047,0.196272,0.004907,0.002944,1.666667,-0.075151,0.075151,,0,RANGE,1,MEAN_REVERSION,0,80,0.037701,0.066320,-1.214424,0,TIMEOUT,-0.727736,30
R_100_1764470476962_350,R_100,1764108960,2025-11-25T22:16:00.000Z,22,2,16,0,3,CALL,1,762.300000,761.030000,762.300000,760.940000,762.300000,30.250000,22.590000,773.314888,767.081500,760.848112,27.110000,28.960000,32.906171,778.866500,779.973500,0.016252,1.625222,-0.767079,1.444955,0.190462,7.660000,-1.850000,3.140000,-0.141928,-2.127001,1.444715,0.933824,0,0.066176,0.189521,0.004738,0.002843,1.666667,-0.134964,0.134964,,0,RANGE,1,MEAN_REVERSION,0,80,0.157667,-0.252542,-1.029563,0,SL,-20.000000,10
R_100_1764470476962_351,R_100,1764182460,2025-11-26T18:41:00.000Z,18,3,41,1,3,PUT,0,782.750000,783.400000,783.600000,781.980000,782.750000,58.570000,61.960000,784.285871,781.279000,778.272129,56.430000,61.210000,12.350098,779.955000,779.813000,0.007697,0.769731,0.489213,0.196215,0.572069,-3.390000,-4.780000,2.140000,0.018209,0.358354,1.507098,0.401235,0.123457,0.475309,0.192539,0.004813,0.002888,1.666667,-0.010728,0.010728,,0,RANGE,1,MEAN_REVERSION,0,80,-0.088073,0.104869,0.402765,0,SL,-20.000000,20
R_100_1764470476962_352,R_100,1764185040,2025-11-26T19:24:00.000Z,19,3,24,1,3,PUT,0,794.810000,795.180000,795.670000,794.270000,794.810000,72.690000,73.990000,795.177805,790.585000,785.992195,72.230000,67.850000,20.886423,781.146500,780.373500,0.011619,1.161875,0.919917,0.046276,1.109423,-1.300000,4.380000,0.460000,0.099055,1.749160,1.519529,0.264286,0.350000,0.385714,0.191181,0.004780,0.002868,1.666667,0.048410,0.048410,,0,RANGE,1,MEAN_REVERSION,0,80,-0.026414,0.471507,0.606314,0,SL,-20.000000,23
R_100_1764470476962_353,R_100,1764287700,2025-11-27T23:55:00.000Z,23,4,55,0,3,PUT,0,724.600000,724.830000,725.220000,724.160000,724.600000,70.240000,71.120000,723.862536,720.795000,717.727464,50.350000,50.440000,27.127148,729.795000,730.691000,0.008512,0.851154,1.240409,-0.101775,0.948459,-0.880000,-0.090000,19.890000,-0.122624,-0.711844,1.402810,0.216981,0.367925,0.415094,0.193598,0.004840,0.002904,1.666667,-0.188938,0.188938,,0,BEARISH_TREND,0,MOMENTUM,1,85,-0.017938,0.603957,0.592784,0,TIMEOUT,17.885730,30
